QGC WPL 110
78	0	0	16	0.000000	0.000000	0.000000	0.000000	-35.706538	149.034107	1773.000000	1
79	0	0	16	0.000000	0.000000	0.000000	0.000000	-35.703853	149.049666	1773.000000	1
80	0	0	16	0.000000	0.000000	0.000000	0.000000	-35.706041	149.067583	1773.000000	1
81	0	0	16	0.000000	0.000000	0.000000	0.000000	-35.716076	149.064709	1773.000000	1
82	0	0	16	0.000000	0.000000	0.000000	0.000000	-35.716125	149.054586	1773.000000	1
83	0	0	16	0.000000	0.000000	0.000000	0.000000	-35.715388	149.042538	1773.000000	1
84	0	0	16	0.000000	0.000000	0.000000	0.000000	-35.739433	149.042103	1773.000000	1
85	0	0	16	0.000000	0.000000	0.000000	0.000000	-35.743516	149.021609	1773.000000	1
86	0	0	16	0.000000	0.000000	0.000000	0.000000	-35.748973	149.02341	1773.000000	1
87	0	0	16	0.000000	0.000000	0.000000	0.000000	-35.759311	149.022943	1773.000000	1
88	0	0	16	0.000000	0.000000	0.000000	0.000000	-35.758345	149.042624	1773.000000	1
89	0	0	16	0.000000	0.000000	0.000000	0.000000	-35.76542	149.047313	1773.000000	1
90	0	0	16	0.000000	0.000000	0.000000	0.000000	-35.785166	149.034554	1773.000000	1
91	0	0	16	0.000000	0.000000	0.000000	0.000000	-35.793355	149.031009	1773.000000	1
92	0	0	16	0.000000	0.000000	0.000000	0.000000	-35.78531	149.023191	1773.000000	1
93	0	0	16	0.000000	0.000000	0.000000	0.000000	-35.783167	149.023684	1773.000000	1
94	0	0	16	0.000000	0.000000	0.000000	0.000000	-35.78126	149.02396	1773.000000	1
95	0	0	16	0.000000	0.000000	0.000000	0.000000	-35.785948	149.019919	1773.000000	1
96	0	0	16	0.000000	0.000000	0.000000	0.000000	-35.789463	149.018674	1773.000000	1
97	0	0	16	0.000000	0.000000	0.000000	0.000000	-35.796521	149.018872	1773.000000	1
98	0	0	16	0.000000	0.000000	0.000000	0.000000	-35.792872	149.00511	1773.000000	1
99	0	0	16	0.000000	0.000000	0.000000	0.000000	-35.801142	148.993689	1773.000000	1
100	0	0	16	0.000000	0.000000	0.000000	0.000000	-35.809198	148.985142	1773.000000	1
101	0	0	16	0.000000	0.000000	0.000000	0.000000	-35.779953	148.988171	1773.000000	1
102	0	0	16	0.000000	0.000000	0.000000	0.000000	-35.781464	148.996021	1773.000000	1
103	0	0	16	0.000000	0.000000	0.000000	0.000000	-35.758938	149.007397	1773.000000	1
104	0	0	16	0.000000	0.000000	0.000000	0.000000	-35.747177	149.005541	1773.000000	1
105	0	0	16	0.000000	0.000000	0.000000	0.000000	-35.731449	149.03109	1773.000000	1
106	0	0	16	0.000000	0.000000	0.000000	0.000000	-35.718245	149.027457	1773.000000	1
107	0	0	16	0.000000	0.000000	0.000000	0.000000	-35.708364	149.007804	1773.000000	1
108	0	0	16	0.000000	0.000000	0.000000	0.000000	-35.708932	148.972838	1773.000000	1
109	0	0	16	0.000000	0.000000	0.000000	0.000000	-35.705108	148.975453	1773.000000	1
110	0	0	16	0.000000	0.000000	0.000000	0.000000	-35.685627	148.989265	1773.000000	1
111	0	0	16	0.000000	0.000000	0.000000	0.000000	-35.65874	148.947035	1773.000000	1
112	0	0	16	0.000000	0.000000	0.000000	0.000000	-35.63314	148.945674	1773.000000	1
113	0	0	16	0.000000	0.000000	0.000000	0.000000	-35.615463	148.964654	1773.000000	1
114	0	0	16	0.000000	0.000000	0.000000	0.000000	-35.606085	148.95112	1773.000000	1
115	0	0	16	0.000000	0.000000	0.000000	0.000000	-35.587829	148.956441	1773.000000	1
116	0	0	16	0.000000	0.000000	0.000000	0.000000	-35.601678	148.966017	1773.000000	1
117	0	0	16	0.000000	0.000000	0.000000	0.000000	-35.612007	148.986981	1773.000000	1
118	0	0	16	0.000000	0.000000	0.000000	0.000000	-35.599241	148.993083	1773.000000	1
119	0	0	16	0.000000	0.000000	0.000000	0.000000	-35.580268	149.001697	1773.000000	1
120	0	0	16	0.000000	0.000000	0.000000	0.000000	-35.583719	148.989343	1773.000000	1
121	0	0	16	0.000000	0.000000	0.000000	0.000000	-35.563842	148.971852	1773.000000	1
122	0	0	16	0.000000	0.000000	0.000000	0.000000	-35.552436	148.962986	1773.000000	1
123	0	0	16	0.000000	0.000000	0.000000	0.000000	-35.569664	149.007162	1773.000000	1
124	0	0	16	0.000000	0.000000	0.000000	0.000000	-35.563607	149.013329	1773.000000	1
125	0	0	16	0.000000	0.000000	0.000000	0.000000	-35.581418	149.033351	1773.000000	1
126	0	0	16	0.000000	0.000000	0.000000	0.000000	-35.539749	149.032846	1773.000000	1
127	0	0	16	0.000000	0.000000	0.000000	0.000000	-35.54257	149.002926	1773.000000	1
128	0	0	16	0.000000	0.000000	0.000000	0.000000	-35.535396	148.991092	1773.000000	1
129	0	0	16	0.000000	0.000000	0.000000	0.000000	-35.529759	148.979226	1773.000000	1
130	0	0	16	0.000000	0.000000	0.000000	0.000000	-35.518377	148.967805	1773.000000	1
131	0	0	16	0.000000	0.000000	0.000000	0.000000	-35.511007	148.965185	1773.000000	1
132	0	0	16	0.000000	0.000000	0.000000	0.000000	-35.524513	148.962205	1773.000000	1
133	0	0	16	0.000000	0.000000	0.000000	0.000000	-35.525412	148.927917	1773.000000	1
134	0	0	16	0.000000	0.000000	0.000000	0.000000	-35.554527	148.929957	1773.000000	1
135	0	0	16	0.000000	0.000000	0.000000	0.000000	-35.556306	148.906292	1773.000000	1
136	0	0	16	0.000000	0.000000	0.000000	0.000000	-35.558354	148.900324	1773.000000	1
137	0	0	16	0.000000	0.000000	0.000000	0.000000	-35.565799	148.886162	1773.000000	1
138	0	0	16	0.000000	0.000000	0.000000	0.000000	-35.542793	148.876822	1773.000000	1
139	0	0	16	0.000000	0.000000	0.000000	0.000000	-35.535263	148.888184	1773.000000	1
140	0	0	16	0.000000	0.000000	0.000000	0.000000	-35.529067	148.900153	1773.000000	1
141	0	0	16	0.000000	0.000000	0.000000	0.000000	-35.512762	148.904353	1773.000000	1
142	0	0	16	0.000000	0.000000	0.000000	0.000000	-35.502254	148.911023	1773.000000	1
143	0	0	16	0.000000	0.000000	0.000000	0.000000	-35.50906	148.921227	1773.000000	1
144	0	0	16	0.000000	0.000000	0.000000	0.000000	-35.512347	148.922259	1773.000000	1
145	0	0	16	0.000000	0.000000	0.000000	0.000000	-35.499705	148.929538	1773.000000	1
146	0	0	16	0.000000	0.000000	0.000000	0.000000	-35.484305	148.922427	1773.000000	1
147	0	0	16	0.000000	0.000000	0.000000	0.000000	-35.480781	148.91007	1773.000000	1
148	0	0	16	0.000000	0.000000	0.000000	0.000000	-35.496018	148.887093	1773.000000	1
149	0	0	16	0.000000	0.000000	0.000000	0.000000	-35.513865	148.881566	1773.000000	1
150	0	0	16	0.000000	0.000000	0.000000	0.000000	-35.530105	148.877391	1773.000000	1
151	0	0	16	0.000000	0.000000	0.000000	0.000000	-35.530096	148.864868	1773.000000	1
152	0	0	16	0.000000	0.000000	0.000000	0.000000	-35.524363	148.853356	1773.000000	1
153	0	0	16	0.000000	0.000000	0.000000	0.000000	-35.5301	148.848548	1773.000000	1
154	0	0	16	0.000000	0.000000	0.000000	0.000000	-35.537545	148.847853	1773.000000	1
155	0	0	16	0.000000	0.000000	0.000000	0.000000	-35.541113	148.8377	1773.000000	1
156	0	0	16	0.000000	0.000000	0.000000	0.000000	-35.548892	148.846925	1773.000000	1
157	0	0	16	0.000000	0.000000	0.000000	0.000000	-35.551629	148.857734	1773.000000	1
158	0	0	16	0.000000	0.000000	0.000000	0.000000	-35.560572	148.855585	1773.000000	1
159	0	0	16	0.000000	0.000000	0.000000	0.000000	-35.56442	148.858532	1773.000000	1
160	0	0	16	0.000000	0.000000	0.000000	0.000000	-35.566272	148.857418	1773.000000	1
161	0	0	16	0.000000	0.000000	0.000000	0.000000	-35.573157	148.861729	1773.000000	1
162	0	0	16	0.000000	0.000000	0.000000	0.000000	-35.576646	148.862695	1773.000000	1
163	0	0	16	0.000000	0.000000	0.000000	0.000000	-35.573892	148.874551	1773.000000	1
164	0	0	16	0.000000	0.000000	0.000000	0.000000	-35.574724	148.890643	1773.000000	1
165	0	0	16	0.000000	0.000000	0.000000	0.000000	-35.578858	148.903168	1773.000000	1
166	0	0	16	0.000000	0.000000	0.000000	0.000000	-35.584441	148.908166	1773.000000	1
167	0	0	16	0.000000	0.000000	0.000000	0.000000	-35.572727	148.923786	1773.000000	1
168	0	0	16	0.000000	0.000000	0.000000	0.000000	-35.583359	148.94452	1773.000000	1
169	0	0	16	0.000000	0.000000	0.000000	0.000000	-35.595436	148.936179	1773.000000	1
170	0	0	16	0.000000	0.000000	0.000000	0.000000	-35.615361	148.923358	1773.000000	1
171	0	0	16	0.000000	0.000000	0.000000	0.000000	-35.601805	148.913057	1773.000000	1
172	0	0	16	0.000000	0.000000	0.000000	0.000000	-35.588707	148.894446	1773.000000	1
173	0	0	16	0.000000	0.000000	0.000000	0.000000	-35.586827	148.887116	1773.000000	1
174	0	0	16	0.000000	0.000000	0.000000	0.000000	-35.600236	148.889085	1773.000000	1
175	0	0	16	0.000000	0.000000	0.000000	0.000000	-35.652008	148.874927	1773.000000	1
176	0	0	16	0.000000	0.000000	0.000000	0.000000	-35.65489	148.93042	1773.000000	1
177	0	0	16	0.000000	0.000000	0.000000	0.000000	-35.691224	148.931434	1773.000000	1
178	0	0	16	0.000000	0.000000	0.000000	0.000000	-35.693011	148.954579	1773.000000	1
179	0	0	16	0.000000	0.000000	0.000000	0.000000	-35.702562	148.914927	1773.000000	1
1	0	0	16	0.000000	0.000000	0.000000	0.000000	-35.496719	148.886549	1473.000000	1
2	0	0	16	0.000000	0.000000	0.000000	0.000000	-35.496018	148.887093	1473.000000	1
3	0	0	16	0.000000	0.000000	0.000000	0.000000	-35.488644	148.897111	1473.000000	1
4	0	0	16	0.000000	0.000000	0.000000	0.000000	-35.468052	148.882968	1473.000000	1
5	0	0	16	0.000000	0.000000	0.000000	0.000000	-35.428742	148.896567	1473.000000	1
6	0	0	16	0.000000	0.000000	0.000000	0.000000	-35.416598	148.900851	1473.000000	1
7	0	0	16	0.000000	0.000000	0.000000	0.000000	-35.410258	148.894085	1473.000000	1
8	0	0	16	0.000000	0.000000	0.000000	0.000000	-35.378045	148.893107	1168.000000	1
9	0	0	16	0.000000	0.000000	0.000000	0.000000	-35.359756	148.904192	900.000000	1
10	0	0	16	0.000000	0.000000	0.000000	0.000000	-35.346677	148.901989	860.000000	1
11	0	0	16	0.000000	0.000000	0.000000	0.000000	-35.328727	148.898693	765.000000	1
12	0	10	16	0.000000	0.000000	0.000000	0.000000	-35.326569	148.899143	100.000000	1
13	0	10	16	0.000000	0.000000	0.000000	0.000000	-35.312545	148.900289	100.000000	1
14	0	10	16	0.000000	0.000000	0.000000	0.000000	-35.296423	148.903660	100.000000	1
15	0	10	16	0.000000	0.000000	0.000000	0.000000	-35.286981	148.905650	100.000000	1
16	0	10	16	0.000000	0.000000	0.000000	0.000000	-35.278846	148.912341	100.000000	1
17	0	10	16	0.000000	0.000000	0.000000	0.000000	-35.274159	148.917469	100.000000	1
18	0	10	16	0.000000	0.000000	0.000000	0.000000	-35.267138	148.927459	92.500000	1
19	0	10	16	0.000000	0.000000	0.000000	0.000000	-35.268506	148.935249	95.000000	1
20	0	10	16	0.000000	0.000000	0.000000	0.000000	-35.265429	148.941527	100.000000	1
21	0	0	16	0.000000	0.000000	0.000000	0.000000	-35.267187	148.952920	640.000000	1
22	0	10	16	0.000000	0.000000	0.000000	0.000000	-35.268131	148.958288	105.000000	1
23	0	10	16	0.000000	0.000000	0.000000	0.000000	-35.282200	148.965218	90.000000	1
24	0	10	16	0.000000	0.000000	0.000000	0.000000	-35.286809	148.974972	90.000000	1
25	0	10	16	0.000000	0.000000	0.000000	0.000000	-35.283407	148.986110	90.000000	1
26	0	10	16	0.000000	0.000000	0.000000	0.000000	-35.279048	149.006153	90.000000	1
27	0	10	16	0.000000	0.000000	0.000000	0.000000	-35.279087	149.008960	90.000000	1
28	0	10	16	0.000000	0.000000	0.000000	0.000000	-35.281748	149.008820	60.000000	1
29	0	10	16	0.000000	0.000000	0.000000	0.000000	-35.281822	149.008232	60.000000	1
30	0	10	85	0.000000	0.000000	0.000000	0.000000	-35.282221	149.005568	0.000000	1
